"day","window","regime","win_len","mean_mae","sd_mae"
106,"mid_090d","mid",90,7,4.52769256906871
107,"mid_090d","mid",90,6,5.61248608016091
108,"mid_090d","mid",90,5.66666666666667,3.90512483795333
109,"mid_090d","mid",90,7.55555555555556,7.0198132295509
110,"mid_090d","mid",90,6.11111111111111,6.13278983099137
111,"mid_090d","mid",90,3.11111111111111,3.01846171271247
112,"mid_090d","mid",90,5.88888888888889,4.10622833158497
113,"mid_090d","mid",90,6.11111111111111,4.10622833158497
114,"mid_090d","mid",90,4.77777777777778,3.99304951690365
115,"mid_090d","mid",90,3.77777777777778,2.72845092395748
116,"mid_090d","mid",90,7,7.85811682275086
117,"mid_090d","mid",90,3,2.12132034355964
118,"mid_090d","mid",90,4.55555555555556,5.54777232569775
119,"mid_090d","mid",90,3.55555555555556,5.2228132053308
120,"mid_090d","mid",90,2.22222222222222,2.04803428790742
121,"mid_090d","mid",90,2.44444444444444,2.40370085030933
122,"mid_090d","mid",90,4,3.42782730020052
123,"mid_090d","mid",90,2.88888888888889,1.76383420737639
124,"mid_090d","mid",90,4.55555555555556,4.21637021355784
125,"mid_090d","mid",90,3.22222222222222,3.73422608373468
126,"mid_090d","mid",90,4.33333333333333,7.1239034243875
127,"mid_090d","mid",90,3.88888888888889,3.62092683040007
128,"mid_090d","mid",90,2.33333333333333,1.73205080756888
129,"mid_090d","mid",90,2.44444444444444,3.04594448041618
130,"mid_090d","mid",90,2.55555555555556,2.00693242979872
131,"mid_090d","mid",90,2.44444444444444,3.71184290855335
132,"mid_090d","mid",90,2.11111111111111,1.36422546197874
133,"mid_090d","mid",90,2.77777777777778,2.38630351054606
134,"mid_090d","mid",90,2.66666666666667,2.17944947177034
135,"mid_090d","mid",90,4.88888888888889,6.64161961505709
136,"mid_090d","mid",90,1,1
137,"mid_090d","mid",90,2.11111111111111,1.61589328580544
138,"mid_090d","mid",90,1.66666666666667,1.22474487139159
139,"mid_090d","mid",90,2.77777777777778,4.17665469538056
140,"mid_090d","mid",90,1.22222222222222,1.64147630029935
141,"mid_090d","mid",90,1.77777777777778,1.98606254796883
142,"mid_090d","mid",90,2.88888888888889,4.01386485959743
143,"mid_090d","mid",90,2.55555555555556,5.10174262167132
144,"mid_090d","mid",90,2.33333333333333,3.1224989991992
145,"mid_090d","mid",90,2.22222222222222,3.80058475033046
146,"mid_090d","mid",90,1.66666666666667,2.95803989154981
147,"mid_090d","mid",90,1.66666666666667,1.58113883008419
148,"mid_090d","mid",90,1.11111111111111,1.45296631451356
149,"mid_090d","mid",90,1.44444444444444,1.74005108481842
150,"mid_090d","mid",90,1.22222222222222,1.92209376577847
151,"mid_090d","mid",90,1,1.3228756555323
152,"mid_090d","mid",90,3.11111111111111,3.58623913189167
153,"mid_090d","mid",90,1.77777777777778,1.85592145427667
154,"mid_090d","mid",90,1.33333333333333,1.87082869338697
155,"mid_090d","mid",90,2.77777777777778,4.43784231856478
156,"mid_090d","mid",90,2.11111111111111,3.01846171271247
157,"mid_090d","mid",90,0.888888888888889,1.05409255338946
158,"mid_090d","mid",90,0.777777777777778,1.56347191994114
159,"mid_090d","mid",90,1.33333333333333,1.80277563773199
160,"mid_090d","mid",90,1.88888888888889,3.14024061356946
161,"mid_090d","mid",90,1.11111111111111,1.45296631451356
162,"mid_090d","mid",90,0.888888888888889,0.927960727138337
163,"mid_090d","mid",90,0.444444444444444,0.726483157256779
164,"mid_090d","mid",90,1.88888888888889,2.26077666104176
165,"mid_090d","mid",90,1.11111111111111,1.16666666666667
166,"mid_090d","mid",90,1.44444444444444,2.92023591132254
167,"mid_090d","mid",90,1.66666666666667,3.20156211871642
168,"mid_090d","mid",90,0.888888888888889,1.26929551764398
169,"mid_090d","mid",90,0.777777777777778,0.97182531580755
170,"mid_090d","mid",90,1.77777777777778,1.98606254796883
171,"mid_090d","mid",90,1.44444444444444,2.12785755580062
172,"mid_090d","mid",90,0.888888888888889,1.05409255338946
173,"mid_090d","mid",90,0.666666666666667,0.866025403784439
174,"mid_090d","mid",90,1.33333333333333,2.29128784747792
175,"mid_090d","mid",90,0.666666666666667,0.707106781186548
176,"mid_090d","mid",90,0.666666666666667,1
177,"mid_090d","mid",90,2.22222222222222,3.34580998331412
178,"mid_090d","mid",90,0.777777777777778,1.30170827931778
179,"mid_090d","mid",90,0.555555555555556,0.726483157256779
180,"mid_090d","mid",90,0.777777777777778,1.30170827931778
181,"mid_090d","mid",90,0.444444444444444,0.726483157256779
182,"mid_090d","mid",90,0.555555555555556,0.726483157256779
183,"mid_090d","mid",90,0.333333333333333,0.5
184,"mid_090d","mid",90,0.444444444444444,0.726483157256779
185,"mid_090d","mid",90,1.11111111111111,1.90029237516523
186,"mid_090d","mid",90,0.888888888888889,1.61589328580544
187,"mid_090d","mid",90,1.33333333333333,2.39791576165636
188,"mid_090d","mid",90,0.333333333333333,0.707106781186548
189,"mid_090d","mid",90,0.777777777777778,1.64147630029935
190,"mid_090d","mid",90,0.888888888888889,1.05409255338946
191,"mid_090d","mid",90,0.888888888888889,1.53659074288215
192,"mid_090d","mid",90,1,1.93649167310371
193,"mid_090d","mid",90,0.555555555555556,1.66666666666667
194,"mid_090d","mid",90,0.333333333333333,0.707106781186548
195,"mid_090d","mid",90,1,1.3228756555323
196,"mid_090d","mid",90,0.666666666666667,1.3228756555323
197,"mid_090d","mid",90,0.666666666666667,1.3228756555323
198,"mid_090d","mid",90,1.66666666666667,4.27200187265877
199,"mid_090d","mid",90,0.444444444444444,0.726483157256779
200,"mid_090d","mid",90,0.333333333333333,0.707106781186548
201,"mid_090d","mid",90,0.555555555555556,1.0137937550497
202,"mid_090d","mid",90,0.555555555555556,0.726483157256779
203,"mid_090d","mid",90,0.666666666666667,1.6583123951777
204,"mid_090d","mid",90,0.666666666666667,1
205,"mid_090d","mid",90,0.666666666666667,1.3228756555323
206,"mid_090d","mid",90,0.777777777777778,1.39443337755679
207,"mid_090d","mid",90,0.777777777777778,1.98606254796883
208,"mid_090d","mid",90,0.666666666666667,1.3228756555323
209,"mid_090d","mid",90,0.111111111111111,0.333333333333333
210,"mid_090d","mid",90,0.444444444444444,0.52704627669473
211,"mid_090d","mid",90,0.222222222222222,0.666666666666667
212,"mid_090d","mid",90,0.333333333333333,1
213,"mid_090d","mid",90,0.444444444444444,1.0137937550497
214,"mid_090d","mid",90,0.222222222222222,0.666666666666667
215,"mid_090d","mid",90,0.222222222222222,0.666666666666667
216,"mid_090d","mid",90,0.222222222222222,0.440958551844098
217,"mid_090d","mid",90,0.444444444444444,1.33333333333333
218,"mid_090d","mid",90,0.111111111111111,0.333333333333333
219,"mid_090d","mid",90,0.444444444444444,1.33333333333333
220,"mid_090d","mid",90,0.111111111111111,0.333333333333333
221,"mid_090d","mid",90,0.555555555555556,1.0137937550497
222,"mid_090d","mid",90,0.444444444444444,0.726483157256779
223,"mid_090d","mid",90,0.111111111111111,0.333333333333333
224,"mid_090d","mid",90,0,0
225,"mid_090d","mid",90,0.444444444444444,1.0137937550497
226,"mid_090d","mid",90,0.222222222222222,0.666666666666667
227,"mid_090d","mid",90,0.222222222222222,0.440958551844098
228,"mid_090d","mid",90,0,0
229,"mid_090d","mid",90,0.111111111111111,0.333333333333333
230,"mid_090d","mid",90,0.222222222222222,0.666666666666667
231,"mid_090d","mid",90,0.222222222222222,0.666666666666667
232,"mid_090d","mid",90,0.222222222222222,0.666666666666667
233,"mid_090d","mid",90,0.333333333333333,0.707106781186548
234,"mid_090d","mid",90,0.444444444444444,1.0137937550497
235,"mid_090d","mid",90,0.111111111111111,0.333333333333333
236,"mid_090d","mid",90,0.222222222222222,0.666666666666667
237,"mid_090d","mid",90,0.444444444444444,1.0137937550497
238,"mid_090d","mid",90,0.222222222222222,0.666666666666667
239,"mid_090d","mid",90,0.444444444444444,1.0137937550497
240,"mid_090d","mid",90,0.111111111111111,0.333333333333333
241,"mid_090d","mid",90,0.222222222222222,0.440958551844098
242,"mid_090d","mid",90,0,0
243,"mid_090d","mid",90,0.222222222222222,0.666666666666667
244,"mid_090d","mid",90,0,0
245,"mid_090d","mid",90,0,0
246,"mid_090d","mid",90,0.111111111111111,0.333333333333333
247,"mid_090d","mid",90,0.111111111111111,0.333333333333333
248,"mid_090d","mid",90,0.111111111111111,0.333333333333333
249,"mid_090d","mid",90,0.111111111111111,0.333333333333333
250,"mid_090d","mid",90,0.111111111111111,0.333333333333333
251,"mid_090d","mid",90,0.111111111111111,0.333333333333333
252,"mid_090d","mid",90,0.111111111111111,0.333333333333333
253,"mid_090d","mid",90,0.111111111111111,0.333333333333333
254,"mid_090d","mid",90,0.111111111111111,0.333333333333333
255,"mid_090d","mid",90,0.111111111111111,0.333333333333333
256,"mid_090d","mid",90,0.111111111111111,0.333333333333333
257,"mid_090d","mid",90,0.111111111111111,0.333333333333333
258,"mid_090d","mid",90,0.111111111111111,0.333333333333333
259,"mid_090d","mid",90,0.333333333333333,0.707106781186548
260,"mid_090d","mid",90,0,0
261,"mid_090d","mid",90,0.111111111111111,0.333333333333333
262,"mid_090d","mid",90,0.222222222222222,0.666666666666667
263,"mid_090d","mid",90,0.111111111111111,0.333333333333333
264,"mid_090d","mid",90,0.111111111111111,0.333333333333333
265,"mid_090d","mid",90,0,0
266,"mid_090d","mid",90,0.222222222222222,0.666666666666667
267,"mid_090d","mid",90,0,0
268,"mid_090d","mid",90,0,0
269,"mid_090d","mid",90,0.222222222222222,0.666666666666667
270,"mid_090d","mid",90,0,0
271,"mid_090d","mid",90,0.111111111111111,0.333333333333333
272,"mid_090d","mid",90,0.111111111111111,0.333333333333333
273,"mid_090d","mid",90,0,0
274,"mid_090d","mid",90,0.111111111111111,0.333333333333333
275,"mid_090d","mid",90,0.111111111111111,0.333333333333333
276,"mid_090d","mid",90,0.111111111111111,0.333333333333333
277,"mid_090d","mid",90,0.111111111111111,0.333333333333333
278,"mid_090d","mid",90,0,0
279,"mid_090d","mid",90,0,0
280,"mid_090d","mid",90,0.111111111111111,0.333333333333333
281,"mid_090d","mid",90,0,0
282,"mid_090d","mid",90,0.111111111111111,0.333333333333333
283,"mid_090d","mid",90,0,0
284,"mid_090d","mid",90,0,0
285,"mid_090d","mid",90,0,0
286,"mid_090d","mid",90,0,0
287,"mid_090d","mid",90,0,0
288,"mid_090d","mid",90,0,0
289,"mid_090d","mid",90,0.111111111111111,0.333333333333333
290,"mid_090d","mid",90,0,0
291,"mid_090d","mid",90,0,0
292,"mid_090d","mid",90,0,0
293,"mid_090d","mid",90,0,0
294,"mid_090d","mid",90,0,0
295,"mid_090d","mid",90,0,0
296,"mid_090d","mid",90,0.111111111111111,0.333333333333333
297,"mid_090d","mid",90,0.111111111111111,0.333333333333333
298,"mid_090d","mid",90,0,0
299,"mid_090d","mid",90,0.111111111111111,0.333333333333333
300,"mid_090d","mid",90,0,0
301,"mid_090d","mid",90,0,0
302,"mid_090d","mid",90,0.222222222222222,0.666666666666667
303,"mid_090d","mid",90,0,0
304,"mid_090d","mid",90,0.111111111111111,0.333333333333333
305,"mid_090d","mid",90,0,0
306,"mid_090d","mid",90,0,0
307,"mid_090d","mid",90,0,0
308,"mid_090d","mid",90,0.222222222222222,0.666666666666667
309,"mid_090d","mid",90,0,0
310,"mid_090d","mid",90,0,0
311,"mid_090d","mid",90,0,0
312,"mid_090d","mid",90,0,0
313,"mid_090d","mid",90,0,0
314,"mid_090d","mid",90,0,0
315,"mid_090d","mid",90,0,0
316,"mid_090d","mid",90,0,0
317,"mid_090d","mid",90,0.111111111111111,0.333333333333333
318,"mid_090d","mid",90,0,0
319,"mid_090d","mid",90,0,0
320,"mid_090d","mid",90,0,0
321,"mid_090d","mid",90,0.111111111111111,0.333333333333333
322,"mid_090d","mid",90,0,0
323,"mid_090d","mid",90,0.111111111111111,0.333333333333333
324,"mid_090d","mid",90,0,0
325,"mid_090d","mid",90,0,0
326,"mid_090d","mid",90,0,0
327,"mid_090d","mid",90,0.111111111111111,0.333333333333333
328,"mid_090d","mid",90,0,0
329,"mid_090d","mid",90,0,0
330,"mid_090d","mid",90,0,0
331,"mid_090d","mid",90,0,0
332,"mid_090d","mid",90,0,0
333,"mid_090d","mid",90,0,0
334,"mid_090d","mid",90,0,0
335,"mid_090d","mid",90,0,0
336,"mid_090d","mid",90,0,0
337,"mid_090d","mid",90,0,0
338,"mid_090d","mid",90,0,0
339,"mid_090d","mid",90,0,0
340,"mid_090d","mid",90,0,0
341,"mid_090d","mid",90,0,0
342,"mid_090d","mid",90,0,0
343,"mid_090d","mid",90,0,0
344,"mid_090d","mid",90,0,0
345,"mid_090d","mid",90,0,0
346,"mid_090d","mid",90,0,0
347,"mid_090d","mid",90,0,0
348,"mid_090d","mid",90,0,0
349,"mid_090d","mid",90,0,0
350,"mid_090d","mid",90,0,0
351,"mid_090d","mid",90,0,0
352,"mid_090d","mid",90,0,0
353,"mid_090d","mid",90,0,0
354,"mid_090d","mid",90,0,0
355,"mid_090d","mid",90,0,0
356,"mid_090d","mid",90,0,0
357,"mid_090d","mid",90,0,0
358,"mid_090d","mid",90,0,0
359,"mid_090d","mid",90,0,0
360,"mid_090d","mid",90,0,0
361,"mid_090d","mid",90,0,0
362,"mid_090d","mid",90,0,0
363,"mid_090d","mid",90,0,0
364,"mid_090d","mid",90,0,0
365,"mid_090d","mid",90,0,0
