"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
3352,"ABC",0.27373869456204,1.25832427752329,0.2826393,1.2992388,30.9433802360575,1.80082417582418,0.982373749914981,3.1491039773873,3.14911488763363,38.605,400
3352,"ABC-SMC",1.64306247233499,7.55284305616488,0.2826393,1.2992388,74.5575172075714,10.0659340659341,0.853545533256118,481.328382972568,481.328317485968,33.777,400
3352,"NelderMead",10.0005,45.9703804663232,0.2826393,1.2992388,80.9267654704156,11.9010989010989,0.776802551486602,3438.25529570729,3438.25489712309,15.1,400
3352,"DE",0.309205919632741,1.42136030878021,0.2826393,1.2992388,30.3018702463624,1.6510989010989,0.983296983220254,9.39947828654435,9.39946596270114,55.742,400
3353,"BiLSTM",0.799951791763306,4.04440593719482,0.9591131,4.7023535,13.6833701969351,3.24862637362637,0.991359332429146,16.5946339630534,13.9918779565419,NA,400
3353,"ABC",1.11539571108712,5.46857794259735,0.9591131,4.7023535,15.8045597851437,4.44642857142857,0.984570757078618,16.294492389596,16.2944883364756,73.919,400
3353,"ABC-SMC",1.71040877997142,8.38581647212914,0.9591131,4.7023535,24.6325389232644,11.282967032967,0.911922929151839,78.332334317133,78.3323281018566,45.954,400
3353,"NelderMead",10.0005,49.0305935116451,0.9591131,4.7023535,37.0017063541583,22.793956043956,0.633716534364904,942.6820361436,942.681999803823,21.557,400
3353,"DE",0.90571891132908,4.44057154914113,0.9591131,4.7023535,12.6799224812571,2.11538461538462,0.995941457218331,5.56703778427388,5.56704107547156,47.079,400
3449,"BiLSTM",0.545909404754639,4.37378120422363,0.59212524,4.8614616,13.8490874877549,1.37637362637363,0.994435903293383,7.80507773074516,10.0315591462528,NA,400
3449,"ABC",0.572078347745922,4.6968729673796,0.59212524,4.8614616,13.4477645245905,1.49450549450549,0.992929647894415,3.38558313340565,3.38557919742497,36.643,400
3449,"ABC-SMC",1.3102362246715,10.7572907256302,0.59212524,4.8614616,35.9267494046769,10.7554945054945,0.7365640801748,121.27687458003,121.276883594642,28.33,400
3449,"NelderMead",10.0005,82.1060232315259,0.59212524,4.8614616,45.6251371682883,17.5398351648352,0.353267067161215,1588.91635154752,1588.91642035239,14.173,400
3449,"DE",0.567539332591735,4.65960678231906,0.59212524,4.8614616,13.4820219773352,1.44230769230769,0.993500562734127,4.15214649662037,4.15214259186877,28.973,400
3463,"BiLSTM",0.522971868515015,4.03848361968994,0.5071398,3.8638234,15.5051873216658,2.09065934065934,0.994117332415484,3.12183514585418,4.52039862096031,NA,400
3463,"ABC",0.489977124873157,3.73306348022753,0.5071398,3.8638234,13.6457125498234,1.98901098901099,0.994658480733469,3.38420986221998,3.38421056646809,66.687,400
3463,"ABC-SMC",1.2358465171169,9.41573242099783,0.5071398,3.8638234,46.9031239779187,17.2884615384615,0.747858034585,143.689514630266,143.689512853973,49.227,400
3463,"NelderMead",10.0005,76.1923351905048,0.5071398,3.8638234,58.4079635723582,27.0645604395604,0.397488600459639,1871.94146466122,1871.94145028742,23.72,400
3463,"DE",0.492629729092287,3.75327328071668,0.5071398,3.8638234,14.0952625240945,1.93131868131868,0.994783993604904,2.86115798990991,2.86115869797063,56.746,400
3479,"BiLSTM",0.378233760595322,1.90116572380066,0.23228616,1.1283019,24.1748327481777,5.51098901098901,0.933951603660275,62.8309498057576,68.4979635149652,NA,400
3479,"ABC",0.199166818938539,0.967428648209694,0.23228616,1.1283019,18.7868443313891,1.96565934065934,0.980393628862558,14.25799154864,14.2579970653516,33.022,400
3479,"ABC-SMC",1.44218133201324,7.00522076889409,0.23228616,1.1283019,56.3500071921448,13.2637362637363,0.771174403393092,520.86408075851,520.864040811603,28.466,400
3479,"NelderMead",10.0005,48.5762148935389,0.23228616,1.1283019,60.3532020811377,15.0851648351648,0.665556784133302,4205.25004158664,4205.2497645833,12.517,400
3479,"DE",0.234785019908083,1.14043973609708,0.23228616,1.1283019,18.8314900519795,1.21840659340659,0.983209152100468,1.07576788392534,1.07576138062709,53.781,400
3489,"BiLSTM",0.24287161231041,1.48009252548218,0.28505448,1.7337698,15.7420344980033,2.45741758241758,0.992947238339245,14.7981774184326,14.6315430409402,NA,400
3489,"ABC",0.331560889769853,2.01663291795802,0.28505448,1.7337698,13.3543005789961,2.2032967032967,0.993685105844892,16.3149197900182,16.3149178142348,45.151,400
3489,"ABC-SMC",1.83557304654287,11.1643958717335,0.28505448,1.7337698,44.651083819319,16.375,0.823356863578575,543.937624324611,543.937613386364,38.452,400
3489,"NelderMead",10.0005,60.8254414748313,0.28505448,1.7337698,47.0635415054369,19.5302197802198,0.725394402383115,3408.2767336265,3408.27667403316,15.475,400
3489,"DE",0.291638349236017,1.773814443605,0.28505448,1.7337698,11.4891253162825,1.57005494505495,0.995208859573844,2.30968804139384,2.30968630351033,49.148,400
3507,"BiLSTM",0.729530274868011,3.99751138687134,0.7628079,4.120238,10.1050243468704,1.46703296703297,0.995451737304814,4.36251710712337,2.97862922308521,NA,400
3507,"ABC",0.871329198024165,4.70640608838362,0.7628079,4.120238,14.1498280808871,2.1978021978022,0.99104686285196,14.2265566499986,14.2265589605168,45.948,400
3507,"ABC-SMC",1.76370839452696,9.52651184530232,0.7628079,4.120238,30.5877957247377,9.38461538461539,0.868095487310873,131.212654526383,131.212659203238,31.924,400
3507,"NelderMead",10.0005,54.0167989246874,0.7628079,4.120238,38.8539448441178,15.7706043956044,0.619199888684394,1211.01159282698,1211.01161934547,13.427,400
3507,"DE",0.76773473780055,4.14684995342932,0.7628079,4.120238,11.9055801589966,1.35576923076923,0.996094487931765,0.645881853157296,0.645883888972355,30.973,400
3579,"BiLSTM",0.876792371273041,4.57248258590698,0.9081029,4.958669,9.44073000395787,1.19093406593407,0.997117511433575,3.44790537800939,7.78810632637544,NA,400
3579,"ABC",1.96762050649652,10.7441338519498,0.9081029,4.958669,15.7899582146188,5.95741758241758,0.942897953010636,116.673738900792,116.673745554499,44.588,400
3579,"ABC-SMC",1.62942844010539,8.89744602928445,0.9081029,4.958669,13.6969243374808,4.8489010989011,0.963203621582835,79.4321370524629,79.4321425625394,30.553,400
3579,"NelderMead",10.0005,54.6074358503918,0.9081029,4.958669,21.4005514701747,10.7802197802198,0.795077510026482,1001.25185152476,1001.25188534245,12.211,400
3579,"DE",0.933768169883386,5.09881360292433,0.9081029,4.958669,9.36979361741539,1.14010989010989,0.997271474345025,2.82625128533184,2.82625444296304,26.152,400
3616,"BiLSTM",0.91936582326889,4.1461443901062,1.1039655,4.7643337,10.0784550926451,4.71978021978022,0.983864125484749,16.7215077582687,12.9753570765582,NA,400
3616,"ABC",1.13111040960283,4.88148180935556,1.1039655,4.7643337,9.42718545977622,2.71840659340659,0.994735112402843,2.45885488294953,2.45885609052874,67.392,400
3616,"ABC-SMC",1.51367827373634,6.53251256086944,1.1039655,4.7643337,19.9711085039529,11.1373626373626,0.919776338343519,37.1128240634635,37.1128256794741,45.726,400
3616,"NelderMead",10.0005,43.1587035359366,1.1039655,4.7643337,33.883303136958,32.3681318681319,0.364556664224533,805.870699763716,805.8707104403,18.383,400
3616,"DE",1.02065996327658,4.40481583581361,1.1039655,4.7643337,6.95333011013847,1.78434065934066,0.997205112137864,7.5460271832241,7.54602609356236,40.997,400
3643,"BiLSTM",0.897718548774719,4.30686521530151,0.9583307,4.474731,12.0507518226645,1.68269230769231,0.997319753735617,6.3247635941623,3.75141622364532,NA,400
3643,"ABC",1.73004348389169,8.07808804535911,0.9583307,4.474731,18.9214367273736,8.06318681318681,0.958358163067101,80.526772636178,80.5267857522411,73.148,400
3643,"ABC-SMC",1.71654192670716,8.01504525556705,0.9583307,4.474731,18.7795076627409,7.9793956043956,0.959354812387715,79.1179106238755,79.1179236375785,44.407,400
3643,"NelderMead",10.0005,46.6953115628574,0.9583307,4.474731,29.0010838245534,16.9271978021978,0.783053313068967,943.533302230639,943.533378047918,7.22999999999999,400
3643,"DE",0.925148119312651,4.31979197771069,0.9583307,4.474731,11.5614190550564,1.58928571428571,0.997579498337523,3.46253967313669,3.46253265926615,45.243,400
3710,"BiLSTM",0.271164685487747,2.26747608184814,0.2526095,2.1097317,15.2969678449005,1.78708791208791,0.98991934753304,7.34540287983912,7.4769878012519,NA,400
3710,"ABC",0.248395998910834,2.07454154032208,0.2526095,2.1097317,15.72026271656,1.40521978021978,0.993488373586554,1.66798995650054,1.66799217539952,32.276,400
3710,"ABC-SMC",1.3631989170678,11.3850979628476,0.2526095,2.1097317,58.0606232091745,21.2458791208791,0.384173104414396,439.646734215381,439.646722038048,27.662,400
3710,"NelderMead",10.0005,83.5216861984892,0.2526095,2.1097317,60.3991850739368,24.2541208791209,0.233574791327332,3858.8772393754,3858.87715004184,12.425,400
3710,"DE",0.243112021472466,2.03041107629655,0.2526095,2.1097317,17.4413805088749,1.58516483516484,0.992285776003495,3.75974717005268,3.75974934175037,39.707,400
3769,"BiLSTM",0.389947384595871,3.20961546897888,0.38512668,3.0638218,10.1316475780212,1.90934065934066,0.996886301238657,1.25171919947768,4.7585557677957,NA,400
3769,"ABC",0.392541460647237,3.1228089794325,0.38512668,3.0638218,9.74354621934172,1.98763736263736,0.996626829476247,1.92528355792875,1.92528101446708,58.633,400
3769,"ABC-SMC",1.94825939069246,15.4991065389285,0.38512668,3.0638218,44.3530247226046,26.1634615384615,0.640555572538097,405.874947612682,405.874934988989,45.237,400
3769,"NelderMead",10.0005,79.5575864707951,0.38512668,3.0638218,46.8465251357323,31.4203296703297,0.470920096020755,2496.67805928169,2496.67799448372,22.672,400
3769,"DE",0.37493412086116,2.98273623731446,0.38512668,3.0638218,11.0541563984283,1.73489010989011,0.997308527733779,2.64654714101856,2.64654957039395,56.454,400
3843,"BiLSTM",0.303645193576813,2.61375117301941,0.52485293,4.439558,31.4149912710822,4.44917582417582,0.975883115225434,42.146613609109,41.1258694442237,NA,400
